datetime,high,moderately_high,normal,moderately_low,low,very_low,2018_2019,2019_2020,high_change,high_pct_change,moderately_high_change,moderately_high_pct_change,normal_change,normal_pct_change,moderately_low_change,moderately_low_pct_change,low_change,low_pct_change,very_low_change,very_low_pct_change,2018_2019_change,2018_2019_pct_change,2019_2020_change,2019_2020_pct_change
2018-10-15,90.99,84.33,80.598,74.02,66.44,61.05799999999999,72.28736613306177,68.0609766986763,-3.2550000000000097,-0.03453764125417802,-2.708749999999995,-0.03112119601901442,-5.208999999999989,-0.060706003006747555,-5.674999999999997,-0.07120898425246247,-5.907499999999999,-0.08165451466878604,-3.1665000000000134,-0.04930361466418598,7.4026676290995255,0.1140895742722372,-6.926550596098522,-0.09236936922683636
2018-10-17,94.245,87.03875,85.80699999999999,79.695,72.3475,64.2245,64.96487349024069,74.30176266330815,3.2550000000000097,0.03577316188592161,2.708749999999995,0.03212083481560524,5.208999999999989,0.06462939527035405,5.674999999999997,0.07666846798162652,5.907499999999999,0.08891481035520776,3.1665000000000134,0.051860526057191825,-7.322492642821075,-0.10129699053278995,6.240785964631854,0.09169404065800357
2018-10-24,94.245,87.03875,85.80699999999999,79.695,72.3475,64.2245,64.35357044065645,73.63463684290387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6113030495842366,-0.00940974740258782,-0.66712582040428,-0.008978600190513664
2018-10-31,94.245,87.03875,85.80699999999999,79.695,72.3475,64.2245,63.504989394297965,72.83791352715615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8485810463584897,-0.013186231013258332,-0.7967233157477267,-0.01081995308060657
2018-11-07,94.245,87.03875,85.80699999999999,79.695,72.3475,64.2245,62.676483315298135,71.73104289299324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8285060789998298,-0.013046314736873565,-1.1068706341629024,-0.015196352841027383
2018-11-14,94.245,87.03875,85.80699999999999,79.695,72.3475,64.2245,61.70005313778297,70.78046352881086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9764301775151623,-0.015578892207515294,-0.9505793641823885,-0.013251994197274408
2018-11-15,97.01,84.6475,78.712,73.44,62.9575,58.688,72.28736613306177,68.0609766986763,2.7650000000000006,0.029338426441721133,-2.3912499999999994,-0.02747339547040828,-7.094999999999985,-0.08268556178400344,-6.2549999999999955,-0.0784867306606436,-9.389999999999993,-0.12979024845364384,-5.536500000000004,-0.086205420049981,10.587312995278793,0.1715932557081623,-2.7194868301345565,-0.03842143290044442
2018-11-21,94.245,87.03875,85.80699999999999,79.695,72.3475,64.2245,61.27716755011093,69.6713449978364,-2.7650000000000006,-0.02850221626636429,2.3912499999999994,0.028249505301396916,7.094999999999985,0.09013873361113922,6.2549999999999955,0.08517156862745101,9.389999999999993,0.14914823492038276,5.536500000000004,0.09433785441657583,-11.010198582950835,-0.15231151959090605,1.6103682991601005,0.02366066984741666
2018-11-28,94.245,87.03875,85.80699999999999,79.695,72.3475,64.2245,60.893932364531445,68.69319767692353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3832351855794869,-0.006254126959541417,-0.9781473209128677,-0.014039449373960622
2018-12-05,94.245,87.03875,85.80699999999999,79.695,72.3475,64.2245,60.6310533207368,67.70843154873222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.26287904379464777,-0.004316998978173503,-0.9847661281913105,-0.014335715347287281
2018-12-12,94.245,87.03875,85.80699999999999,79.695,72.3475,64.2245,60.89833449578739,66.91311316849173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26728117505059146,0.004408321485636746,-0.795318380240488,-0.011746223654111154
2018-12-15,98.3,83.7,81.10799999999999,76.45,60.36,58.1,72.28736613306177,68.0609766986763,4.054999999999993,0.04302615523369924,-3.3387499999999903,-0.03835935143829605,-4.698999999999998,-0.05476243196941977,-3.2449999999999903,-0.04071773636991016,-11.987499999999997,-0.16569335498807836,-6.124500000000005,-0.09536080467734287,11.389031637274378,0.18701712832659179,1.1478635301845657,0.017154537815243565
2018-12-19,94.245,87.03875,85.80699999999999,79.695,72.3475,64.2245,61.02696414667028,66.20824141412692,-4.054999999999993,-0.04125127161749742,3.3387499999999903,0.039889486260453966,4.698999999999998,0.057935098880504965,3.2449999999999903,0.042446043165467406,11.987499999999997,0.19860006626905236,6.124500000000005,0.10541308089500867,-11.260401986391486,-0.15577275240135446,-1.8527352845493823,-0.02722169699021404
2018-12-26,94.245,87.03875,85.80699999999999,79.695,72.3475,64.2245,60.99259005792705,65.46690377815256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03437408874322756,-0.0005632606704900622,-0.7413376359743609,-0.011197059763864647
2019-01-02,94.245,87.03875,85.80699999999999,79.695,72.3475,64.2245,60.887750648299686,64.8773303977466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10483940962736682,-0.0017188876472994385,-0.5895733804059518,-0.009005670749358097
2019-01-09,94.245,87.03875,85.80699999999999,79.695,72.3475,64.2245,60.53214586102877,64.74589087584928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.35560478727091294,-0.005840333786100271,-0.13143952189732033,-0.0020259699511601115
2019-01-15,97.4,86.05999999999999,83.52000000000001,77.9,60.2025,56.242,72.28736613306177,68.0609766986763,3.155000000000001,0.033476577006737784,-0.9787500000000051,-0.0112449914549555,-2.2869999999999777,-0.026652837181115552,-1.7949999999999875,-0.022523370349457172,-12.144999999999996,-0.16787034797332312,-7.982500000000009,-0.12429057446924474,11.755220272032993,0.19419797703886,3.3150858228270152,0.05120148596277274
2019-01-16,94.245,87.03875,85.80699999999999,79.695,72.3475,64.2245,60.30723129671801,64.60901893665739,-3.155000000000001,-0.03239219712525665,0.9787500000000051,0.011372879386474688,2.2869999999999777,0.027382662835248706,1.7949999999999875,0.023042362002567263,12.144999999999996,0.20173580831360827,7.982500000000009,0.1419312968955586,-11.980134836343758,-0.16572930343445524,-3.451957762018907,-0.05071860454341737
2019-01-23,94.245,87.03875,85.80699999999999,79.695,72.3475,64.2245,59.658026209228,63.95200865190507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6492050874900102,-0.010764962568018621,-0.6570102847523245,-0.010169018127274998
2019-01-30,94.245,87.03875,85.80699999999999,79.695,72.3475,64.2245,59.528584817829824,63.32369027228899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12944139139817423,-0.0021697229966041176,-0.6283183796160756,-0.009824841984808486
2019-02-06,94.245,87.03875,85.80699999999999,79.695,72.3475,64.2245,60.25746535897352,63.03995574140945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7288805411436954,0.012244210800142818,-0.28373453087954204,-0.004480701135064824
2019-02-13,94.245,87.03875,85.80699999999999,79.695,72.3475,64.2245,60.96942423245252,63.76827430835025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7119588734789986,0.011815280799443384,0.7283185669407999,0.011553284871080427
2019-02-15,98.7,86.64,85.75999999999999,81.066,64.01,58.64,72.28736613306177,68.0609766986763,4.454999999999998,0.04727041222346018,-0.3987499999999926,-0.004581292814981763,-0.046999999999997044,-0.0005477408603027367,1.3710000000000093,0.017203086768304177,-8.337499999999991,-0.1152424064411347,-5.584500000000006,-0.0869527983869085,11.317941900609249,0.18563307826982878,4.292702390326049,0.06731721121334999
2019-02-20,94.245,87.03875,85.80699999999999,79.695,72.3475,64.2245,62.85506622865981,65.35341620995855,-4.454999999999998,-0.04513677811550154,0.3987499999999926,0.00460237765466287,0.046999999999997044,0.0005480410447760153,-1.3710000000000093,-0.016912145659092714,8.337499999999991,0.13025308545539738,5.584500000000006,0.09523362892223752,-9.432299904401958,-0.13048338055421205,-2.7075604887177462,-0.03978139339235198
2019-02-27,94.245,87.03875,85.80699999999999,79.695,72.3475,64.2245,63.72790582810958,65.38572972662452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8728395994497689,0.013886543310200006,0.03231351666596538,0.000494442655639471
2019-03-06,94.245,87.03875,85.80699999999999,79.695,72.3475,64.2245,64.19481272834105,65.0471714901745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4669069002314714,0.00732656901500639,-0.3385582364500124,-0.00517786125299069
2019-03-13,94.245,87.03875,85.80699999999999,79.695,72.3475,64.2245,64.87801725510569,65.39846780855663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6832045267646407,0.010642674972132449,0.3512963183821256,0.005400639418044362
2019-03-15,94.56,89.6325,86.182,80.306,72.83,64.40899999999999,72.28736613306177,68.0609766986763,0.3149999999999977,0.003342352379436475,2.59375,0.029799945426606023,0.3750000000000142,0.00437027282156488,0.6110000000000042,0.0076667294058598845,0.4825000000000017,0.0066692007325754865,0.18449999999998568,0.0028727354825648366,7.409348877956077,0.1142043051165067,2.6625088901196676,0.04071209891206817
2019-03-20,94.245,87.03875,85.80699999999999,79.695,72.3475,64.2245,66.88345341889494,66.58142350563256,-0.3149999999999977,-0.003331218274111647,-2.59375,-0.028937606336987165,-0.3750000000000142,-0.004351256642918688,-0.6110000000000042,-0.007608397878116291,-0.4825000000000017,-0.006625017163256919,-0.18449999999998568,-0.0028645065130646907,-5.403912714166822,-0.07475597747218599,-1.479553193043742,-0.021738641800485903
2019-03-27,94.245,87.03875,85.80699999999999,79.695,72.3475,64.2245,71.99495222282651,66.97080918665473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.111498803931568,0.07642396650660288,0.3893856810221763,0.005848263081807525
2019-04-03,94.245,87.03875,85.80699999999999,79.695,72.3475,64.2245,76.18500065875865,67.33852764007676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.190048435932141,0.05819919739600388,0.3677184534220288,0.005490727346554314
2019-04-10,94.245,87.03875,85.80699999999999,79.695,72.3475,64.2245,78.66861442762615,67.71436349865158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4836137688674995,0.03259977354324506,0.37583585857481694,0.005581290113494175
2019-04-15,93.9,89.9325,87.08599999999998,80.102,74.3575,67.927,72.28736613306177,68.0609766986763,-0.34499999999999886,-0.003660671653668568,2.8937500000000114,0.033246686102454515,1.2789999999999964,0.014905543836749802,0.4070000000000107,0.005106970324361804,2.010000000000005,0.027782577145029297,3.7025000000000006,0.057649339426542934,-6.3812482945643865,-0.08111555467187026,0.34661320002471996,0.00511875445793164
2019-04-17,94.245,87.03875,85.80699999999999,79.695,72.3475,64.2245,81.47005582901498,68.6200785889702,0.34499999999999886,0.003674121405750741,-2.8937500000000114,-0.03217691046062332,-1.2789999999999964,-0.014686631605539291,-0.4070000000000107,-0.005081021697336041,-2.010000000000005,-0.0270315704535522,-3.7025000000000006,-0.054507044326998155,9.182689695953215,0.1270303538110702,0.5591018902939027,0.008214720349506432
2019-04-24,94.245,87.03875,85.80699999999999,79.695,72.3475,64.2245,82.5248814078328,70.57237696979763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0548255788178125,0.012947402184572354,1.952298380827429,0.02845083277332816
2019-05-01,94.245,87.03875,85.80699999999999,79.695,72.3475,64.2245,81.64433027348788,73.86960450128849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8805511343449126,-0.010670129048635402,3.2972275314908615,0.04672121973306864
2019-05-08,94.245,87.03875,85.80699999999999,79.695,72.3475,64.2245,80.98254320801101,74.3863710016316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6617870654768723,-0.008105732060757376,0.5167665003431097,0.006995658144265393
2019-05-15,93.5,89.56,86.716,79.38400000000001,75.5225,68.5,80.80801899722572,74.26791932797877,-0.7450000000000045,-0.007904928643429399,2.521250000000009,0.028966983096609278,0.909000000000006,0.010593541319472877,-0.3109999999999786,-0.003902377815421021,3.174999999999997,0.04388541414699887,4.275499999999994,0.06657116832361476,-0.17452421078529312,-0.0021550843412884158,-0.11845167365282805,-0.001592384089421861
2019-05-22,94.245,87.03875,85.80699999999999,79.695,72.3475,64.2245,80.9477320282211,74.08321713996344,0.7450000000000045,0.007967914438502754,-2.521250000000009,-0.02815151853506037,-0.909000000000006,-0.010482494580008384,0.3109999999999786,0.003917666028418587,-3.174999999999997,-0.04204045152106983,-4.275499999999994,-0.062416058394160534,0.1397130309953809,0.0017289500810580005,-0.18470218801533633,-0.002486971355689427
2019-05-29,94.245,87.03875,85.80699999999999,79.695,72.3475,64.2245,80.548262032336,73.9495609420436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3994699958850987,-0.00493491276254443,-0.13365619791983363,-0.0018041359849062522
2019-06-05,94.245,87.03875,85.80699999999999,79.695,72.3475,64.2245,80.50730035710339,73.65814609705794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04096167523260874,-0.0005085358044866206,-0.29141484498566683,-0.003940724478595059
2019-06-12,94.245,87.03875,85.80699999999999,79.695,72.3475,64.2245,80.48532092161273,73.35305654646871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.021979435490663946,-0.0002730117069280613,-0.30508955058922993,-0.004141966187788948
2019-06-15,95.6,89.03,86.618,78.14400000000006,74.42750000000001,67.69900000000001,72.28736613306177,68.0609766986763,1.3549999999999898,0.014377420552814435,1.991250000000008,0.02287774123594377,0.811000000000007,0.00945144335543735,-1.5509999999999309,-0.01946169772256645,2.0800000000000125,0.028750129582916006,3.474500000000006,0.054099292326137416,-8.197954788550959,-0.10185652109824117,-5.292079847792408,-0.07214532150326836
2019-06-19,94.245,87.03875,85.80699999999999,79.695,72.3475,64.2245,80.44401581770056,72.97013356877972,-1.3549999999999898,-0.014173640167363888,-1.991250000000008,-0.022366056385488164,-0.811000000000007,-0.00936294996421072,1.5509999999999309,0.01984797297297214,-2.0800000000000125,-0.02794665950085673,-3.474500000000006,-0.05132276695372173,8.156649684638793,0.11283644875958787,4.909156870103416,0.07212880431965485
2019-06-26,94.245,87.03875,85.80699999999999,79.695,72.3475,64.2245,80.35868940122897,72.65470993701518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08532641647158812,-0.0010606931491952132,-0.31542363176453136,-0.004322640186306126
2019-07-03,94.245,87.03875,85.80699999999999,79.695,72.3475,64.2245,80.04211060026962,72.42598643644041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3165788009593484,-0.003939571480299775,-0.2287235005747732,-0.0031480891021801183
2019-07-10,94.245,87.03875,85.80699999999999,79.695,72.3475,64.2245,79.93864490536042,71.98939492237577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10346569490920388,-0.0012926407628843783,-0.436591514064645,-0.0060281058711957325
2019-07-15,93.93,87.9175,86.67,77.19600000000005,72.5425,66.528,72.28736613306177,68.0609766986763,-0.3149999999999977,-0.003342352379436586,0.8787500000000108,0.010096077896339484,0.8630000000000138,0.010057454520027598,-2.4989999999999384,-0.03135704874835232,0.1950000000000074,0.0026953246483985005,2.3034999999999997,0.03586637498151024,-7.651278772298653,-0.09571439172326501,-3.9284182236994667,-0.05456940189503434
2019-07-17,94.245,87.03875,85.80699999999999,79.695,72.3475,64.2245,79.64239083807213,71.02086360449005,0.3149999999999977,0.0033535611625679085,-0.8787500000000108,-0.00999516592259797,-0.8630000000000138,-0.009957309334256537,2.4989999999999384,0.032372143634384454,-0.1950000000000074,-0.0026880794017301035,-2.3034999999999997,-0.034624518999519016,7.355024705010365,0.10174702853983808,2.9598869058137467,0.04348875154874632
2019-07-24,94.245,87.03875,85.80699999999999,79.695,72.3475,64.2245,79.34285858793368,70.68676994087407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29953225013845497,-0.003760965071320621,-0.3340936636159739,-0.00470416222304082
2019-07-31,94.245,87.03875,85.80699999999999,79.695,72.3475,64.2245,78.97395374452778,70.41817749268343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.36890484340590035,-0.004649502803041217,-0.2685924481906454,-0.0037997555754112344
2019-08-07,94.245,87.03875,85.80699999999999,79.695,72.3475,64.2245,78.53118051423138,70.17340650653733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.44277323029639604,-0.005606572918062547,-0.2447709861460936,-0.003475963094493939
2019-08-14,94.245,87.03875,85.80699999999999,79.695,72.3475,64.2245,78.22044000082423,69.73846969429228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.31074051340715414,-0.003956906178824604,-0.43493681224505565,-0.006198029052566167
2019-08-15,93.6,86.52250000000001,85.264,75.96200000000006,70.95750000000001,65.23899999999999,72.28736613306177,68.0609766986763,-0.6450000000000102,-0.006843864395989274,-0.5162499999999852,-0.005931266246355649,-0.5429999999999922,-0.006328155045625561,-3.732999999999933,-0.046841081623689496,-1.3899999999999864,-0.019212826980890663,1.014499999999984,0.015796152558602783,-5.9330738677624595,-0.07585068388390481,-1.677492995615978,-0.02405405514301484
2019-08-21,94.245,87.03875,85.80699999999999,79.695,72.3475,64.2245,78.24270042341635,69.16372618868472,0.6450000000000102,0.0068910256410257276,0.5162499999999852,0.00596665607211988,0.5429999999999922,0.006368455620191282,3.732999999999933,0.049142992548905085,1.3899999999999864,0.019589190712750337,-1.014499999999984,-0.015550514262940629,5.955334290354585,0.08238416488148714,1.1027494900084207,0.01620237533308666
2019-08-28,94.245,87.03875,85.80699999999999,79.695,72.3475,64.2245,77.96892532424351,68.56481779235304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2737750991728376,-0.0034990497220991346,-0.5989083963316801,-0.008659284705075154
2019-09-04,94.245,87.03875,85.80699999999999,79.695,72.3475,64.2245,77.63629903771285,67.85545024436513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.33262628653066884,-0.004266139172079186,-0.7093675479879096,-0.0103459408312907
2019-09-11,94.245,87.03875,85.80699999999999,79.695,72.3475,64.2245,77.46093186562322,67.15932031093409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17536717208962216,-0.0022588296230405813,-0.6961299334310382,-0.01025901281214836
2019-09-15,93.7,85.59750000000001,82.476,74.00400000000008,68.17500000000001,63.463,72.28736613306177,68.0609766986763,-0.5450000000000017,-0.005782800148549039,-1.4412499999999824,-0.016558716663554796,-3.330999999999989,-0.03881967671635167,-5.690999999999917,-0.0714097496706182,-4.172499999999985,-0.05767303638688259,-0.7615000000000052,-0.011856845907714408,-5.173565732561457,-0.06678935571723299,0.9016563877422072,0.013425633010693439
2019-09-18,94.245,87.03875,85.80699999999999,79.695,72.3475,64.2245,76.96139924083529,66.40259082595847,0.5450000000000017,0.005816435432230538,1.4412499999999824,0.016837524460410425,3.330999999999989,0.040387506668606576,5.690999999999917,0.07690124858115666,4.172499999999985,0.061202786945361076,0.7615000000000052,0.011999117596079634,4.674033107773525,0.06465905949830675,-1.6583858727178296,-0.024366177994475935
2019-09-25,94.245,87.03875,85.80699999999999,79.695,72.3475,64.2245,76.34691167076804,65.42900174024679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6144875700672543,-0.00798436068118169,-0.97358908571168,-0.014661914145239652
2019-10-02,94.245,87.03875,85.80699999999999,79.695,72.3475,64.2245,75.88328295338673,64.5551318547584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4636287173813116,-0.006072658438112444,-0.8738698854883893,-0.01335600211291088
2019-10-09,94.245,87.03875,85.80699999999999,79.695,72.3475,64.2245,75.08577911791281,63.6920955830701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7975038354739183,-0.010509611661949414,-0.8630362716883013,-0.01336898007783538
2019-10-15,90.99,84.10249999999999,79.93599999999999,72.46000000000001,64.6825,61.064,72.28736613306177,68.0609766986763,-3.2550000000000097,-0.03453764125417802,-2.936250000000001,-0.03373497436486628,-5.870999999999995,-0.06842099129441648,-7.234999999999985,-0.09078361252274281,-7.664999999999992,-0.10594699194858137,-3.160500000000006,-0.049210192372069916,-2.7984129848510406,-0.03726954714629094,4.3688811156062,0.06859377251778609
2019-10-16,94.245,87.03875,85.80699999999999,79.695,72.3475,64.2245,74.39901542119655,62.72103538127139,3.2550000000000097,0.03577316188592161,2.936250000000001,0.03491275526886839,5.870999999999995,0.07344625700560448,7.234999999999985,0.09984819210598928,7.664999999999992,0.11850191319135761,3.160500000000006,0.05175717280230585,2.1116492881347853,0.02921187201990172,-5.339941317404907,-0.07845819405510768
2019-10-23,94.245,87.03875,85.80699999999999,79.695,72.3475,64.2245,73.72511468956858,61.72571662638144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6739007316279668,-0.009057925401469324,-0.9953187548899507,-0.015868978387227894
2019-10-30,94.245,87.03875,85.80699999999999,79.695,72.3475,64.2245,73.01003373718466,60.822967511022505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7150809523839285,-0.009699285723662743,-0.9027491153589366,-0.014625170264497278
2019-11-06,94.245,87.03875,85.80699999999999,79.695,72.3475,64.2245,71.85420890579253,60.02786767630536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.155824831392124,-0.01583104091627685,-0.7950998347171421,-0.013072361761583773
2019-11-13,94.245,87.03875,85.80699999999999,79.695,72.3475,64.2245,70.94790062048196,59.31959285593417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9063082853105726,-0.01261315515280148,-0.7082748203711944,-0.011799100114475158
2019-11-15,97.01,84.1325,78.324,72.41600000000001,62.13,58.599,72.28736613306177,68.0609766986763,2.7650000000000006,0.029338426441721133,-2.90625,-0.033390300297281406,-7.48299999999999,-0.08720733739671582,-7.278999999999982,-0.09133571742267377,-10.217499999999994,-0.14122810048723167,-5.6255000000000095,-0.08759118404970079,1.3394655125798067,0.0188795651578888,8.741383842742131,0.1473608199566001
2019-11-20,94.245,87.03875,85.80699999999999,79.695,72.3475,64.2245,69.80731153414588,58.57194862057188,-2.7650000000000006,-0.02850221626636429,2.90625,0.03454372567081676,7.48299999999999,0.0955390429497982,7.278999999999982,0.10051646045072893,10.217499999999994,0.16445356510542397,5.6255000000000095,0.09599993173944954,-2.480054598915885,-0.034308271715845384,-9.489028078104418,-0.139419510832394
2019-11-27,94.245,87.03875,85.80699999999999,79.695,72.3475,64.2245,68.84227694463367,58.12508546691002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9650345895122143,-0.013824262363121842,-0.4468631536618588,-0.007629303176451052
2019-12-04,94.245,87.03875,85.80699999999999,79.695,72.3475,64.2245,67.82806961236894,57.17029129620599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.014207332264732,-0.014732332765233891,-0.9547941707040337,-0.016426542224141527
2019-12-11,94.245,87.03875,85.80699999999999,79.695,72.3475,64.2245,67.01170842030926,57.038414683261976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8163611920596736,-0.012035742675931993,-0.1318766129440121,-0.0023067332692209286
2019-12-15,98.3,83.51,80.934,70.72400000000012,59.9375,57.709,72.28736613306177,68.0609766986763,4.054999999999993,0.04302615523369924,-3.528749999999988,-0.04054228719966668,-4.8729999999999905,-0.05679023855862564,-8.970999999999876,-0.11256666039274577,-12.409999999999997,-0.1715332250596081,-6.515500000000003,-0.10144882404689803,5.275657712752505,0.07872740207819584,11.022562015414323,0.19324804303596665
2019-12-18,94.245,87.03875,85.80699999999999,79.695,72.3475,64.2245,66.31414233058196,59.37944310854157,-4.054999999999993,-0.04125127161749742,3.528749999999988,0.04225541851275283,4.8729999999999905,0.06020955346331558,8.970999999999876,0.12684520106328634,12.409999999999997,0.20704900938477566,6.515500000000003,0.11290266682839767,-5.973223802479808,-0.0826316425955359,-8.681533590134727,-0.12755523078327458
2019-12-25,94.245,87.03875,85.80699999999999,79.695,72.3475,64.2245,65.57280469460761,59.26548722851182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7413376359743467,-0.01117917852693795,-0.11395588002974932,-0.0019191133170690655
2020-01-01,94.245,87.03875,85.80699999999999,79.695,72.3475,64.2245,64.90736479681199,59.21085084767565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.665439897795622,-0.010148107906849169,-0.05463638083617184,-0.0009218920385402063
2020-01-08,94.245,87.03875,85.80699999999999,79.695,72.3475,64.2245,64.73658708071261,68.0609766986763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17077771609937997,-0.0026310992078324436,8.850125851000648,0.14946797291881952
2020-01-15,97.4,85.41,82.85,77.142,60.06,56.456,64.70074561488408,68.0609766986763,3.155000000000001,0.033476577006737784,-1.6287499999999966,-0.01871292958596027,-2.9569999999999936,-0.03446105795564458,-2.5529999999999973,-0.03203463203463197,-12.287499999999994,-0.1698400082933066,-7.768500000000003,-0.12095851271710956,-0.03584146582852554,-0.0005536508401939866,0.0,0.0
2020-01-22,94.245,87.03875,85.80699999999999,79.695,72.3475,64.2245,64.05113465713642,68.0609766986763,-3.155000000000001,-0.03239219712525665,1.6287499999999966,0.01906978105608248,2.9569999999999936,0.03569100784550394,2.5529999999999973,0.033094812164579546,12.287499999999994,0.20458707958707945,7.768500000000003,0.13760273487317565,-0.6496109577476687,-0.010040239128221606,0.0,0.0
2020-01-29,94.245,87.03875,85.80699999999999,79.695,72.3475,64.2245,63.38997200744054,68.0609766986763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6611626496958749,-0.010322419005300287,0.0,0.0
2020-02-05,94.245,87.03875,85.80699999999999,79.695,72.3475,64.2245,63.01613427936486,68.0609766986763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.37383772807567794,-0.00589742693105777,0.0,0.0
2020-02-12,94.245,87.03875,85.80699999999999,79.695,72.3475,64.2245,63.46365306959676,68.0609766986763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44751879023189645,0.007101654129527235,0.0,0.0
